GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO_ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q99593	TBX5	enables	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70326|ensembl:ENSMUSP00000018407	9606	Ensembl		F
UniProtKB	Q99593	TBX5	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000314	IDA	PMID:26926761		9606	UniProt		F
UniProtKB	Q99593	TBX5	enables	GO:0043565	sequence-specific DNA binding	ECO:0000314	IDA	PMID:11431700		9606	UniProt		F
UniProtKB	Q99593	TBX5	enables	GO:0043565	sequence-specific DNA binding	ECO:0000314	IDA	PMID:12499378		9606	UniProt		F
UniProtKB	Q99594	TEAD3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000216669	9606	GO_Central		F
UniProtKB	Q99598	TSNAX	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002848|InterPro:IPR016068|InterPro:IPR036081	9606	InterPro		F
UniProtKB	Q99607	ELF4	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000314	IDA	PMID:14625302		9606	NTNU_SB		F
UniProtKB	Q99607	ELF4	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000418	9606	InterPro		F
UniProtKB	Q99608	NDN	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P25233|ensembl:ENSMUSP00000045369	9606	Ensembl		F
UniProtKB	Q99612	KLF6	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000314	IDA	PMID:18755691		9606	NTNU_SB	has_regulation_target(NCBI_Gene:467)	F
UniProtKB	Q99626	CDX2	enables	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	ECO:0000314	IDA	PMID:15677472		9606	NTNU_SB		F
UniProtKB	Q99626	CDX2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	Q99626	CDX2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P43241|ensembl:ENSMUSP00000031650	9606	Ensembl		F
UniProtKB	Q99661	KIF2C	enables	GO:0019237	centromeric DNA binding	ECO:0000304	TAS	PMID:9434124		9606	PINC		F
UniProtKB	Q99687	MEIS3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000314	IDA	PMID:17178831		9606	MGI		F
UniProtKB	Q99697	PITX2	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000314	IDA	PMID:9685346		9606	BHF-UCL		F
UniProtKB	Q99697	PITX2	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9R0W1|ensembl:ENSRNOP00000046259	9606	Ensembl		F
UniProtKB	Q99697	PITX2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	Q99697	PITX2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97474|ensembl:ENSMUSP00000047359	9606	Ensembl		F
UniProtKB	Q99697-3	PITX2	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000314	IDA	PMID:12612071		9606	BHF-UCL		F
UniProtKB	Q99717	SMAD5	enables	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97454|ensembl:ENSMUSP00000065798	9606	Ensembl		F
UniProtKB	Q99717	SMAD5	enables	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97454|ensembl:ENSMUSP00000065798	9606	Ensembl		F
UniProtKB	Q99729	HNRNPAB	contributes_to	GO:0043565	sequence-specific DNA binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99020	9606	HGNC		F
UniProtKB	Q99732	LITAF	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000314	IDA	PMID:12655064		9606	NTNU_SB	has_regulation_target(NCBI_Gene:7124)	F
UniProtKB	Q99801	NKX3-1	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000314	IDA	PMID:20855495		9606	BHF-UCL		F
UniProtKB	Q99801	NKX3-1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	Q99801	NKX3-1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97436|ensembl:ENSMUSP00000022646	9606	Ensembl		F
UniProtKB	Q99801	NKX3-1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000314	IDA	PMID:19780584		9606	UniProt		F
UniProtKB	Q99811	PRRX2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	Q99814	EPAS1	contributes_to	GO:0043565	sequence-specific DNA binding	ECO:0000314	IDA	PMID:9079689		9606	BHF-UCL		F
UniProtKB	Q99853	FOXB1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001766|InterPro:IPR018122|InterPro:IPR030456	9606	InterPro		F
UniProtKB	Q99853	FOXB1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q64732	9606	UniProt		F
UniProtKB	Q99853	FOXB1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64732|ensembl:ENSMUSP00000096197	9606	Ensembl		F
UniProtKB	Q99856	ARID3A	enables	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000394188	9606	GO_Central		F
UniProtKB	Q99856	ARID3A	enables	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62431|ensembl:ENSMUSP00000019708	9606	Ensembl		F
UniProtKB	Q99873	PRMT1	enables	GO:0008327	methyl-CpG binding	ECO:0000314	IDA	PMID:25284789		9606	UniProt		F
UniProtKB	Q99929	ASCL2	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000314	IDA	PMID:14561729		9606	NTNU_SB		F
UniProtKB	Q99929	ASCL2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35885|ensembl:ENSMUSP00000009392	9606	Ensembl		F
UniProtKB	Q99929	ASCL2	enables	GO:0070888	E-box binding	ECO:0000314	IDA	PMID:14561729		9606	UniProt		F
UniProtKB	Q99941	ATF6B	contributes_to	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	ECO:0000314	IDA	PMID:11256944		9606	NTNU_SB	has_regulation_target(NCBI_Gene:3309)	F
UniProtKB	Q99941	ATF6B	enables	GO:0035497	cAMP response element binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029809	9606	InterPro		F
UniProtKB	Q99958	FOXC2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001766|InterPro:IPR018122|InterPro:IPR030456	9606	InterPro		F
UniProtKB	Q99958	FOXC2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000314	IDA	PMID:16081467		9606	UniProt		F
UniProtKB	Q9BQ15	NABP2	enables	GO:0098505	G-rich strand telomeric DNA binding	ECO:0000314	IDA	PMID:25589350		9606	BHF-UCL		F
UniProtKB	Q9BQ15	NABP2	NOT|enables	GO:0061730	C-rich strand telomeric DNA binding	ECO:0000314	IDA	PMID:25589350		9606	BHF-UCL		F
UniProtKB	Q9BQ67	GRWD1	enables	GO:0003688	DNA replication origin binding	ECO:0000314	IDA	PMID:25990725		9606	UniProt		F
UniProtKB	Q9BQA1	WDR77	enables	GO:0008327	methyl-CpG binding	ECO:0000314	IDA	PMID:25284789		9606	UniProt		F
UniProtKB	Q9BQA5	HINFP	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K1K9|ensembl:ENSMUSP00000149879	9606	Ensembl		F
UniProtKB	Q9BQG0	MYBBP1A	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35821|ensembl:ENSRNOP00000021134	9606	Ensembl		F
UniProtKB	Q9BQY4	RHOXF2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	Q9BRJ9	MESP1	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000468430	9606	GO_Central		F
UniProtKB	Q9BRJ9	MESP1	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97309|ensembl:ENSMUSP00000032760	9606	Ensembl		F
UniProtKB	Q9BRR0	ZKSCAN3	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000314	IDA	PMID:18940803		9606	NTNU_SB		F
UniProtKB	Q9BRR0	ZKSCAN3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000314	IDA	PMID:23434374		9606	UniProt		F
UniProtKB	Q9BS48	HSF2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000232	9606	InterPro		F
UniProtKB	Q9BSI4	TINF2	enables	GO:0042162	telomeric DNA binding	ECO:0000314	IDA	PMID:12768206		9606	UniProt		F
UniProtKB	Q9BSI4	TINF2	enables	GO:0042162	telomeric DNA binding	ECO:0000314	IDA	PMID:23685356		9606	BHF-UCL		F
UniProtKB	Q9BTC8	MTA3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000679	9606	InterPro		F
UniProtKB	Q9BTL4	IER2	enables	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	ECO:0000314	IDA	PMID:19584537		9606	NTNU_SB		F
UniProtKB	Q9BU19	ZNF692	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000314	IDA	PMID:17097062		9606	NTNU_SB	has_regulation_target(NCBI_Gene:5105)	F
UniProtKB	Q9BW11	MXD3	enables	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q80US8|ensembl:ENSMUSP00000021941	9606	Ensembl		F
UniProtKB	Q9BWG4	SSBP4	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000972842	9606	GO_Central		F
UniProtKB	Q9BWW4	SSBP3	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000972842	9606	GO_Central		F
UniProtKB	Q9BWW7	SCRT1	enables	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	ECO:0000314	IDA	PMID:11274425		9606	NTNU_SB		F
UniProtKB	Q9BWW7	SCRT1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000314	IDA	PMID:23332764		9606	NTNU_SB		F
UniProtKB	Q9BWX5	GATA5	enables	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000801139	9606	GO_Central		F
UniProtKB	Q9BWX5	GATA5	enables	GO:0001158	enhancer sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97489|ensembl:ENSMUSP00000015771	9606	Ensembl		F
UniProtKB	Q9BWX5	GATA5	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000679	9606	InterPro		F
UniProtKB	Q9BXA9	SALL3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000579295	9606	GO_Central		F
UniProtKB	Q9BXK1	KLF16	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P58334|ensembl:ENSMUSP00000048825	9606	Ensembl		F
UniProtKB	Q9BYE0	HES7	enables	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BKT2|ensembl:ENSMUSP00000024543	9606	Ensembl		F
UniProtKB	Q9BYE7	PCGF6	enables	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99NA9|ensembl:ENSMUSP00000026032	9606	Ensembl		F
UniProtKB	Q9BYU1	PBX4	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99NE9|ensembl:ENSMUSP00000080219	9606	Ensembl		F
UniProtKB	Q9BYU1	PBX4	enables	GO:0043565	sequence-specific DNA binding	ECO:0000250	ISS	PMID:11335119	UniProtKB:Q99NE9	9606	BHF-UCL		F
UniProtKB	Q9BYV9	BACH2	enables	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000697442	9606	GO_Central		F
UniProtKB	Q9BYV9	BACH2	enables	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97303|ensembl:ENSMUSP00000103815	9606	Ensembl		F
UniProtKB	Q9BYY2	RAG1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR024627	9606	InterPro		F
UniProtKB	Q9BZD1	Q9BZD1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000418	9606	InterPro		F
UniProtKB	Q9BZE0	GLIS2	enables	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VDL9|ensembl:ENSMUSP00000014447	9606	Ensembl		F
UniProtKB	Q9BZE3	BARHL1	enables	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001551673	9606	GO_Central		F
UniProtKB	Q9BZE3	BARHL1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	Q9BZI1	IRX2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	Q9BZI1	IRX2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000314	IDA	PMID:23332764		9606	NTNU_SB		F
UniProtKB	Q9BZM3	GSX2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	Q9BZS1	FOXP3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001766|InterPro:IPR030456	9606	InterPro		F
UniProtKB	Q9BZS1	FOXP3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99JB6|ensembl:ENSMUSP00000111405	9606	Ensembl		F
UniProtKB	Q9BZS1	FOXP3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000314	IDA	PMID:11483607		9606	UniProt		F
UniProtKB	Q9BZS1	FOXP3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000314	IDA	PMID:16873067		9606	UniProt		F
UniProtKB	Q9BZS1	FOXP3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000314	IDA	PMID:19276356		9606	BHF-UCL		F
UniProtKB	Q9C009	FOXQ1	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O70220|ensembl:ENSMUSP00000036952	9606	Ensembl		F
UniProtKB	Q9C009	FOXQ1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001766|InterPro:IPR018122|InterPro:IPR030456	9606	InterPro		F
UniProtKB	Q9C056	NKX6-2	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:D3Z4R4|ensembl:ENSMUSP00000101701	9606	Ensembl		F
UniProtKB	Q9C056	NKX6-2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	Q9C056	NKX6-2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:D3Z4R4|ensembl:ENSMUSP00000101701	9606	Ensembl		F
UniProtKB	Q9C0A1	ZFHX2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	Q9C0J9	BHLHE41	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99PV5	9606	BHF-UCL		F
UniProtKB	Q9C0J9	BHLHE41	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99PV5|ensembl:ENSMUSP00000032386	9606	Ensembl		F
UniProtKB	Q9C0J9	BHLHE41	enables	GO:0070888	E-box binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99PV5	9606	BHF-UCL		F
UniProtKB	Q9C0J9	BHLHE41	enables	GO:0070888	E-box binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99PV5|ensembl:ENSMUSP00000032386	9606	Ensembl		F
UniProtKB	Q9C0J9	BHLHE41	enables	GO:0070888	E-box binding	ECO:0000314	IDA	PMID:14672706		9606	BHF-UCL		F
UniProtKB	Q9C0J9	BHLHE41	enables	GO:0070888	E-box binding	ECO:0000314	IDA	PMID:15193144		9606	BHF-UCL		F
UniProtKB	Q9C0K0	BCL11B	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99PV8|ensembl:ENSMUSP00000068258	9606	Ensembl		F
UniProtKB	Q9C0K0	BCL11B	enables	GO:0043565	sequence-specific DNA binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000579295	9606	GO_Central		F
UniProtKB	Q9C0K0	BCL11B	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99PV8|ensembl:ENSMUSP00000068258	9606	Ensembl		F
UniProtKB	Q9GZV8	PRDM14	enables	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9Q3T6|ensembl:ENSMUSP00000044245	9606	Ensembl		F
UniProtKB	Q9GZX5	ZNF350	enables	GO:0001162	RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding	ECO:0000314	IDA	PMID:11090615		9606	NTNU_SB		F
UniProtKB	Q9GZZ0	HOXD1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	Q9H063	MAF1	enables	GO:0001030	RNA polymerase III type 1 promoter DNA binding	ECO:0000314	IDA	PMID:20233713		9606	UniProt		F
UniProtKB	Q9H0D6	XRN2	enables	GO:0001147	transcription termination site sequence-specific DNA binding	ECO:0000314	IDA	PMID:21700224		9606	UniProt		F
UniProtKB	Q9H116	GZF1	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000314	IDA	PMID:16049025		9606	NTNU_SB		F
UniProtKB	Q9H116	GZF1	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000315	IMP	PMID:16049025		9606	NTNU_SB		F
UniProtKB	Q9H116	GZF1	enables	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	ECO:0000314	IDA	PMID:16049025		9606	NTNU_SB		F
UniProtKB	Q9H116	GZF1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000314	IDA	PMID:16049025		9606	UniProt		F
UniProtKB	Q9H161	ALX4	enables	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35137|ensembl:ENSMUSP00000047962	9606	Ensembl		F
UniProtKB	Q9H161	ALX4	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	Q9H161	ALX4	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35137|ensembl:ENSMUSP00000047962	9606	Ensembl		F
UniProtKB	Q9H165	BCL11A	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000314	IDA	PMID:19153051		9606	NTNU_SB		F
UniProtKB	Q9H175	CSRNP2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BGQ2|ensembl:ENSMUSP00000052144	9606	Ensembl		F
UniProtKB	Q9H1J1	UPF3A	enables	GO:0042162	telomeric DNA binding	ECO:0000314	IDA	PMID:17916692		9606	BHF-UCL		F
UniProtKB	Q9H2A3	NEUROG2	enables	GO:0070888	E-box binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P70447	9606	UniProt		F
UniProtKB	Q9H2C1	LHX5	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	Q9H2G4	TSPYL2	enables	GO:0000182	rDNA binding	ECO:0000303	NAS	PMID:11395479		9606	UniProt		F
UniProtKB	Q9H2S9	IKZF4	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8C208|ensembl:ENSMUSP00000114404	9606	Ensembl		F
UniProtKB	Q9H2W2	MIXL1	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9WUI0	9606	BHF-UCL		F
UniProtKB	Q9H2W2	MIXL1	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9WUI0|ensembl:ENSMUSP00000027778	9606	Ensembl		F
UniProtKB	Q9H2W2	MIXL1	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000250	ISS	PMID:22164283	UniProtKB:Q9WUI0	9606	BHF-UCL		F
UniProtKB	Q9H2W2	MIXL1	enables	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9WUI0	9606	BHF-UCL		F
UniProtKB	Q9H2W2	MIXL1	enables	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9WUI0|ensembl:ENSMUSP00000027778	9606	Ensembl		F
UniProtKB	Q9H2W2	MIXL1	enables	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	ECO:0000250	ISS	PMID:22164283	UniProtKB:Q9WUI0	9606	BHF-UCL		F
UniProtKB	Q9H2W2	MIXL1	enables	GO:0000987	proximal promoter sequence-specific DNA binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9WUI0	9606	BHF-UCL		F
UniProtKB	Q9H2W2	MIXL1	enables	GO:0000987	proximal promoter sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9WUI0|ensembl:ENSMUSP00000027778	9606	Ensembl		F
UniProtKB	Q9H2W2	MIXL1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	Q9H2Z4	NKX2-4	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	Q9H334	FOXP1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001766|InterPro:IPR030456	9606	InterPro		F
UniProtKB	Q9H3D4	TP63	enables	GO:0043565	sequence-specific DNA binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000154790	9606	GO_Central		F
UniProtKB	Q9H3D4	TP63	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O88898|ensembl:ENSMUSP00000110965	9606	Ensembl		F
UniProtKB	Q9H3V4	Q9H3V4	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	9606	InterPro		F
UniProtKB	Q9H4I2	ZHX3	enables	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q80Z36|ensembl:ENSRNOP00000034076	9606	Ensembl		F
UniProtKB	Q9H4S2	GSX1	enables	GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P31315|ensembl:ENSMUSP00000069728	9606	Ensembl		F
UniProtKB	Q9H4S2	GSX1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
